pos@aas1991m	Shastoon	97.72	98.06	PRON
pos@aas1991m	Shastoon	98.06	98.45	ADJ
pos@aas1991m	Shastoon	98.45	98.65	INTJ
pos@aas1991m	Shastoon	98.65	98.76	PRON
pos@aas1991m	Shastoon	98.76	99.02	ADV
pos@aas1991m	Shastoon	99.02	99.54	VERB
pos@aas1991m	Shastoon	99.605	99.929	NOUN
pos@aas1991m	Shastoon	99.929	100.59	NOUN
pos@aas1991m	Shastoon	100.59	100.68	CCONJ
pos@aas1991m	Shastoon	100.68	100.82	CCONJ
pos@aas1991m	Shastoon	100.82	101.225	NOUN
pos@aas1991m	Shastoon	101.375	101.65	NOUN
pos@aas1991m	Shastoon	101.65	102.38	NOUN
pos@aas1991m	Shastoon	102.38	102.49	CCONJ
pos@aas1991m	Shastoon	102.49	102.8	NOUN
pos@aas1991m	Shastoon	103.0	103.22	PRON
pos@aas1991m	Shastoon	103.22	103.68	VERB
pos@aas1991m	Shastoon	105.435	105.65	PART
pos@aas1991m	Shastoon	105.65	105.865	PART
pos@aas1991m	Shastoon	105.865	106.08	PART
pos@aas1991m	Shastoon	106.097	106.3	PART
pos@aas1991m	Shastoon	106.3	106.39	ADP
pos@aas1991m	Shastoon	106.39	106.92	PROPN
pos@aas1991m	Shastoon	106.92	107.39	NOUN
pos@aas1991m	Shastoon	107.39	107.625	ADV
pos@aas1991m	Shastoon	107.625	107.81	VERB
pos@aas1991m	Shastoon	107.81	108.07	NOUN
pos@aas1991m	Shastoon	108.07	108.54	VERB
pos@aas1991m	Shastoon	108.558	108.65	PART
pos@aas1991m	Shastoon	108.65	108.75	PRON
pos@aas1991m	Shastoon	108.75	108.93	VERB
pos@aas1991m	Shastoon	108.93	109.15	INTJ
pos@aas1991m	Shastoon	109.15	109.48	PRON
pos@aas1991m	Shastoon	109.48	109.61	PART
pos@aas1991m	Shastoon	109.61	109.89	VERB
pos@aas1991m	Shastoon	109.89	110.29	NOUN
pos@aas1991m	Shastoon	110.29	110.41	ADP
pos@aas1991m	Shastoon	110.41	110.84	ADJ
pos@aas1991m	Shastoon	110.84	111.02	INTJ
pos@aas1991m	Shastoon	111.02	111.45	ADV
pos@aas1991m	Shastoon	111.693	111.92	ADP
pos@aas1991m	Shastoon	111.92	112.35	PROPN
pos@aas1991m	Shastoon	112.363	112.521	SCONJ
pos@aas1991m	Shastoon	112.521	112.68	ADP
pos@aas1991m	Shastoon	112.68	112.97	PROPN
pos@aas1991m	Shastoon	112.97	113.16	PART
pos@aas1991m	Shastoon	113.16	113.34	VERB
pos@aas1991m	Shastoon	113.34	113.68	NOUN
pos@aas1991m	Shastoon	113.791	113.96	PART
pos@aas1991m	Shastoon	113.96	114.08	PART
pos@aas1991m	Shastoon	114.08	114.437	VERB
pos@aas1991m	Shastoon	114.437	114.64	INTJ
pos@aas1991m	Shastoon	114.64	114.88	NOUN
pos@aas1991m	Shastoon	114.88	115.3	VERB
pos@aas1991m	Shastoon	115.946	116.1	PART
pos@aas1991m	Shastoon	116.1	116.28	PART
pos@aas1991m	Shastoon	116.28	117.06	NOUN
pos@aas1991m	Shastoon	117.06	117.53	NOUN
pos@aas1991m	Shastoon	117.53	117.89	CCONJ
pos@aas1991m	Shastoon	117.89	118.34	NOUN
pos@aas1991m	Shastoon	118.34	118.59	PRON
pos@aas1991m	Shastoon	118.59	119.27	ADV
pos@aas1991m	Shastoon	120.008	120.29	PART
pos@aas1991m	Shastoon	120.29	120.46	CCONJ
pos@aas1991m	Shastoon	120.46	120.69	PRON
pos@aas1991m	Shastoon	120.69	121.01	VERB
pos@aas1991m	Shastoon	121.012	121.442	X
pos@aas1991m	Shastoon	121.442	121.55	PART
pos@aas1991m	Shastoon	121.55	121.68	PART
pos@aas1991m	Shastoon	121.68	121.94	PART
pos@aas1991m	Shastoon	121.94	122.339	AUX
pos@aas1991m	Shastoon	122.54	122.79	AUX
pos@aas1991m	Shastoon	122.79	123.01	NUM
pos@aas1991m	Shastoon	123.01	123.28	NOUN
pos@aas1991m	Shastoon	123.28	123.55	SCONJ
pos@aas1991m	Shastoon	123.55	123.7	PRON
pos@aas1991m	Shastoon	123.7	123.85	ADV
pos@aas1991m	Shastoon	123.85	124.02	PART
pos@aas1991m	Shastoon	124.02	124.39	VERB
pos@aas1991m	Shastoon	124.39	124.57	PRON
pos@aas1991m	Shastoon	124.57	124.74	VERB
pos@aas1991m	Shastoon	124.74	124.919	PART
pos@aas1991m	Shastoon	125.37	125.81	ADV
pos@aas1991m	Shastoon	125.81	126.03	SCONJ
pos@aas1991m	Shastoon	126.03	126.17	INTJ
pos@aas1991m	Shastoon	126.17	126.71	ADV
pos@aas1991m	Shastoon	126.71	126.88	ADP
pos@aas1991m	Shastoon	126.88	127.13	PRON
pos@aas1991m	Shastoon	127.13	127.59	ADP
pos@aas1991m	Shastoon	127.59	127.85	NOUN
pos@aas1991m	Shastoon	127.85	128.16	ADV
pos@aas1991m	Shastoon	128.16	128.72	NOUN
pos@aas1991m	Shastoon	128.72	128.9	INTJ
pos@aas1991m	Shastoon	128.9	129.47	DET
pos@aas1991m	Shastoon	129.47	129.69	INTJ
pos@aas1991m	Shastoon	129.69	130.22	NUM
pos@aas1991m	Shastoon	130.22	130.64	NOUN
pos@aas1991m	Shastoon	130.7	130.79	CCONJ
pos@aas1991m	Shastoon	130.79	130.94	SCONJ
pos@aas1991m	Shastoon	130.94	131.12	PRON
pos@aas1991m	Shastoon	131.12	131.39	VERB
pos@aas1991m	Shastoon	131.39	131.49	ADP
pos@aas1991m	Shastoon	131.49	131.85	NUM
pos@aas1991m	Shastoon	131.85	132.31	ADJ
pos@aas1991m	Shastoon	132.31	132.4	CCONJ
pos@aas1991m	Shastoon	132.4	132.88	PRON
pos@aas1991m	Shastoon	132.88	133.07	ADP
pos@aas1991m	Shastoon	133.07	133.58	NUM
pos@aas1991m	Shastoon	133.58	133.86	NUM
pos@aas1991m	Shastoon	133.86	134.16	NOUN
pos@aas1991m	Shastoon	134.16	134.26	ADP
pos@aas1991m	Shastoon	134.26	134.65	ADJ
pos@aas1991m	Shastoon	134.65	134.94	NOUN
pos@aas1991m	Shastoon	134.94	135.4	VERB
pos@aas1991m	Shastoon	135.4	136.52	NOUN
pos@aas1991m	Shastoon	136.9	137.51	VERB
pos@aas1991m	Shastoon	137.51	137.62	ADP
pos@aas1991m	Shastoon	137.62	138.09	NOUN
pos@aas1991m	Shastoon	138.09	138.32	ADV
pos@aas1991m	Shastoon	138.32	138.45	PART
pos@aas1991m	Shastoon	138.45	138.56	PART
pos@aas1991m	Shastoon	138.56	138.77	PRON
pos@aas1991m	Shastoon	138.77	138.91	PRON
pos@aas1991m	Shastoon	138.91	139.02	PART
pos@aas1991m	Shastoon	139.02	139.53	ADJ
pos@aas1991m	Shastoon	139.53	139.74	PRON
pos@aas1991m	Shastoon	139.74	140.23	VERB
pos@aas1991m	Shastoon	140.23	140.32	ADP
pos@aas1991m	Shastoon	140.32	140.74	NOUN
pos@aas1991m	Shastoon	141.04	141.5	VERB
pos@aas1991m	Shastoon	141.5	141.97	NOUN
pos@aas1991m	Shastoon	141.97	142.44	PRON
pos@aas1991m	Shastoon	142.44	142.62	PRON
pos@aas1991m	Shastoon	142.62	142.78	PART
pos@aas1991m	Shastoon	142.78	143.48	VERB
pos@aas1991m	Shastoon	143.685	143.72	ADP
pos@aas1991m	Shastoon	143.72	143.94	DET
pos@aas1991m	Shastoon	143.94	144.47	NOUN
pos@aas1991m	Shastoon	144.495	144.71	SCONJ
pos@aas1991m	Shastoon	144.71	144.89	ADV
pos@aas1991m	Shastoon	144.89	145.05	PART
pos@aas1991m	Shastoon	145.05	145.15	PART
pos@aas1991m	Shastoon	145.15	145.36	PRON
pos@aas1991m	Shastoon	145.36	145.7	ADV
pos@aas1991m	Shastoon	145.7	145.98	ADV
pos@aas1991m	Shastoon	145.98	146.11	PART
pos@aas1991m	Shastoon	146.11	146.575	VERB
pos@aas1991m	Shastoon	146.99	147.16	CCONJ
pos@aas1991m	Shastoon	147.16	147.39	PRON
pos@aas1991m	Shastoon	147.39	147.5	PART
pos@aas1991m	Shastoon	147.5	148.07	ADJ
pos@aas1991m	Shastoon	148.07	148.31	PRON
pos@aas1991m	Shastoon	148.31	148.87	VERB
pos@aas1991m	Shastoon	148.87	149.44	ADJ
pos@aas1991m	Shastoon	149.44	149.59	ADP
pos@aas1991m	Shastoon	149.59	150.52	NOUN
pos@aas1991m	Shastoon	150.52	151.32	VERB
pos@aas1991m	Shastoon	151.32	151.95	NOUN
pos@aas1991m	Shastoon	152.76	152.88	PART
pos@aas1991m	Shastoon	152.88	153.04	PRON
pos@aas1991m	Shastoon	153.04	153.46	ADV
pos@aas1991m	Shastoon	153.46	153.95	VERB
pos@aas1991m	Shastoon	157.69	158.15	VERB
pos@aas1991m	Shastoon	158.15	158.53	ADV
pos@aas1991m	Shastoon	158.53	158.94	VERB
pos@aas1991m	Shastoon	158.94	159.11	INTJ
pos@aas1991m	Shastoon	159.11	159.3	INTJ
pos@aas1991m	Shastoon	159.3	159.6	INTJ
pos@aas1991m	Shastoon	161.09	161.35	INTJ
pos@aas1991m	Shastoon	161.35	161.65	INTJ
pos@aas1991m	Shastoon	161.65	161.8	PART
pos@aas1991m	Shastoon	161.8	162.05	PRON
pos@aas1991m	Shastoon	162.135	162.37	PART
pos@aas1991m	Shastoon	162.37	163.01	VERB
pos@aas1991m	Shastoon	163.01	163.06	ADP
pos@aas1991m	Shastoon	163.06	163.11	PRON
pos@aas1991m	Shastoon	163.11	163.2	ADP
pos@aas1991m	Shastoon	163.2	163.63	NOUN
pos@aas1991m	Shastoon	163.63	163.76	PRON
pos@aas1991m	Shastoon	163.76	163.87	PART
pos@aas1991m	Shastoon	163.87	164.14	VERB
pos@aas1991m	Shastoon	164.152	164.39	PART
pos@aas1991m	Shastoon	164.39	165.09	ADV
pos@aas1991m	Shastoon	165.09	165.73	VERB
pos@aas1991m	Shastoon	166.781	167.09	INTJ
pos@aas1991m	Shastoon	167.101	167.255	INTJ
pos@aas1991m	Shastoon	167.255	167.409	INTJ
pos@aas1991m	Shastoon	167.409	167.563	INTJ
pos@aas1991m	Shastoon	167.563	167.72	INTJ
pos@aas1991m	Shastoon	167.72	167.94	INTJ
pos@aas1991m	Shastoon	167.946	168.217	INTJ
pos@aas1991m	Shastoon	168.217	168.54	VERB
pos@aas1991m	Shastoon	168.54	168.785	NOUN
pos@aas1991m	Shastoon	168.785	169.03	PRON
pos@aas1991m	Shastoon	169.046	169.18	PRON
pos@aas1991m	Shastoon	169.18	169.38	VERB
pos@aas1991m	Shastoon	169.38	169.93	NOUN
pos@aas1991m	Shastoon	169.93	170.506	NOUN
pos@aas1991m	Shastoon	170.79	170.92	PART
pos@aas1991m	Shastoon	170.92	171.05	PRON
pos@aas1991m	Shastoon	171.05	171.26	SCONJ
pos@aas1991m	Shastoon	171.26	171.42	PRON
pos@aas1991m	Shastoon	171.42	171.7	VERB
pos@aas1991m	Shastoon	171.7	171.87	NUM
pos@aas1991m	Shastoon	171.87	172.22	NOUN
pos@aas1991m	Shastoon	172.22	172.62	DET
pos@aas1991m	Shastoon	172.62	172.74	CCONJ
pos@aas1991m	Shastoon	172.74	173.13	PROPN
pos@aas1991m	Shastoon	173.13	173.23	ADP
pos@aas1991m	Shastoon	173.23	173.65	NOUN
pos@aas1991m	Shastoon	173.65	173.74	PART
pos@aas1991m	Shastoon	173.74	173.95	VERB
pos@aas1991m	Shastoon	173.95	174.08	PRON
pos@aas1991m	Shastoon	174.08	174.18	ADP
pos@aas1991m	Shastoon	174.18	174.46	NOUN
pos@aas1991m	Shastoon	174.46	174.79	VERB
pos@aas1991m	Shastoon	174.79	175.18	NOUN
pos@aas1991m	Shastoon	175.185	175.35	PRON
pos@aas1991m	Shastoon	175.35	175.745	ADV
pos@aas1991m	Shastoon	175.745	175.98	ADP
pos@aas1991m	Shastoon	175.98	176.21	PRON
pos@aas1991m	Shastoon	176.21	176.79	VERB
pos@aas1991m	Shastoon	176.79	176.84	CCONJ
pos@aas1991m	Shastoon	176.84	177.38	VERB
pos@aas1991m	Shastoon	177.38	177.57	PRON
pos@aas1991m	Shastoon	177.57	177.71	PRON
pos@aas1991m	Shastoon	178.31	178.6	PART
pos@aas1991m	Shastoon	178.695	179.19	CCONJ
pos@aas1991m	Shastoon	179.205	179.32	PART
pos@aas1991m	Shastoon	179.32	179.46	ADP
pos@aas1991m	Shastoon	179.46	179.61	DET
pos@aas1991m	Shastoon	179.61	180.23	NOUN
pos@aas1991m	Shastoon	180.23	180.52	ADV
pos@aas1991m	Shastoon	180.52	180.68	VERB
pos@aas1991m	Shastoon	180.68	180.91	NOUN
pos@aas1991m	Shastoon	180.915	181.05	PRON
pos@aas1991m	Shastoon	181.05	181.31	ADV
pos@aas1991m	Shastoon	181.31	181.7	VERB
pos@aas1991m	Shastoon	181.71	181.96	PRON
pos@aas1991m	Shastoon	181.96	182.3	VERB
pos@aas1991m	Shastoon	182.3	182.41	ADP
pos@aas1991m	Shastoon	182.41	183.09	NOUN
pos@aas1991m	Shastoon	183.2	183.43	PRON
pos@aas1991m	Shastoon	183.43	183.79	PART
pos@aas1991m	Shastoon	183.79	184.34	VERB
pos@aas1991m	Shastoon	184.63	184.7	PART
pos@aas1991m	Shastoon	184.7	184.84	VERB
pos@aas1991m	Shastoon	184.84	185.01	PRON
pos@aas1991m	Shastoon	185.01	185.34	VERB
pos@aas1991m	Shastoon	185.34	185.51	PRON
pos@aas1991m	Shastoon	185.51	186.09	NOUN
pos@aas1991m	Shastoon	186.09	186.706	VERB
pos@aas1991m	Shastoon	186.706	186.85	ADP
pos@aas1991m	Shastoon	186.85	187.57	NOUN
pos@aas1991m	Shastoon	188.23	188.34	CCONJ
pos@aas1991m	Shastoon	188.34	189.1	PRON
pos@aas1991m	Shastoon	189.1	189.59	ADJ
pos@aas1991m	Shastoon	189.59	189.79	PART
pos@aas1991m	Shastoon	189.79	190.0	PRON
pos@aas1991m	Shastoon	190.0	190.21	X
pos@aas1991m	Shastoon	190.325	190.522	INTJ
pos@aas1991m	Shastoon	190.522	190.72	INTJ
pos@aas1991m	Shastoon	190.735	191.277	VERB
pos@aas1991m	Shastoon	191.277	191.82	VERB
pos@aas1991m	Shastoon	191.82	192.22	NOUN
pos@aas1991m	Shastoon	192.22	192.36	CCONJ
pos@aas1991m	Shastoon	192.36	192.896	PRON
pos@aas1991m	Shastoon	192.896	193.295	VERB
pos@aas1991m	Shastoon	193.73	193.86	CCONJ
pos@aas1991m	Shastoon	193.86	194.05	ADV
pos@aas1991m	Shastoon	194.05	194.42	VERB
pos@aas1991m	Shastoon	194.42	194.79	ADV
pos@aas1991m	Shastoon	194.79	195.25	ADV
pos@aas1991m	Shastoon	195.25	195.8	ADJ
pos@aas1991m	Shastoon	195.8	196.23	DET
pos@aas1991m	Shastoon	196.23	196.7	NOUN
pos@aas1991m	Shastoon	196.7	196.83	CCONJ
pos@aas1991m	Shastoon	196.83	197.23	PRON
pos@aas1991m	Shastoon	197.23	197.67	ADV
pos@aas1991m	Shastoon	197.67	197.8	PRON
pos@aas1991m	Shastoon	197.8	197.88	AUX
pos@aas1991m	Shastoon	197.88	198.18	DET
pos@aas1991m	Shastoon	198.18	198.48	ADV
pos@aas1991m	Shastoon	198.48	198.6	ADP
pos@aas1991m	Shastoon	198.6	198.89	NOUN
pos@aas1991m	Shastoon	198.89	199.04	PART
pos@aas1991m	Shastoon	199.04	199.58	VERB
pos@aas1991m	Shastoon	200.19	200.42	PART
pos@aas1991m	Shastoon	200.46	200.56	CCONJ
pos@aas1991m	Shastoon	200.56	200.9	ADJ
pos@aas1991m	Shastoon	200.9	201.465	NOUN
pos@aas1991m	Shastoon	201.73	202.43	SCONJ
pos@aas1991m	Shastoon	202.48	202.77	ADV
pos@aas1991m	Shastoon	202.77	203.12	ADV
pos@aas1991m	Shastoon	203.12	203.35	SCONJ
pos@aas1991m	Shastoon	203.35	203.49	PRON
pos@aas1991m	Shastoon	203.49	203.85	VERB
pos@aas1991m	Shastoon	203.85	203.99	ADP
pos@aas1991m	Shastoon	203.99	204.19	DET
pos@aas1991m	Shastoon	204.19	204.33	CCONJ
pos@aas1991m	Shastoon	204.33	204.56	ADJ
pos@aas1991m	Shastoon	204.56	205.01	NOUN
pos@aas1991m	Shastoon	205.01	205.18	PRON
pos@aas1991m	Shastoon	205.18	205.44	VERB
pos@aas1991m	Shastoon	205.44	205.84	DET
pos@aas1991m	Shastoon	205.84	206.45	NOUN
pos@aas1991m	Shastoon	206.45	207.1	VERB
pos@aas1991m	Shastoon	207.1	207.43	ADP
pos@aas1991m	Shastoon	207.43	207.73	DET
pos@aas1991m	Shastoon	207.73	208.015	CCONJ
pos@aas1991m	Shastoon	208.015	208.3	ADJ
pos@aas1991m	Shastoon	208.3	208.71	NOUN
pos@aas1991m	Shastoon	208.72	208.85	PART
pos@aas1991m	Shastoon	208.85	208.98	PART
pos@aas1991m	Shastoon	208.98	209.2	VERB
pos@aas1991m	Shastoon	209.2	209.64	PRON
pos@aas1991m	Shastoon	209.64	209.78	PART
pos@aas1991m	Shastoon	209.78	209.98	VERB
pos@aas1991m	Shastoon	209.98	210.14	AUX
pos@aas1991m	Shastoon	210.14	210.26	ADP
pos@aas1991m	Shastoon	210.26	210.68	NOUN
pos@aas1991m	Shastoon	210.68	210.93	INTJ
pos@aas1991m	Shastoon	210.945	211.06	PART
pos@aas1991m	Shastoon	211.06	211.31	ADV
pos@aas1991m	Shastoon	211.31	211.61	VERB
pos@aas1991m	Shastoon	211.61	211.82	INTJ
pos@aas1991m	Shastoon	212.47	213.08	DET
pos@aas1991m	Shastoon	213.087	213.24	ADV
pos@aas1991m	Shastoon	213.24	213.4	ADV
pos@aas1991m	Shastoon	213.4	213.6	PRON
pos@aas1991m	Shastoon	213.6	214.05	VERB
pos@aas1991m	Shastoon	214.057	214.09	ADP
pos@aas1991m	Shastoon	214.09	214.15	PRON
pos@aas1991m	Shastoon	214.15	214.28	ADP
pos@aas1991m	Shastoon	214.28	214.65	NOUN
pos@aas1991m	Shastoon	214.65	215.11	ADV
pos@aas1991m	Shastoon	215.123	216.443	X
pos@aas1991m	Shastoon	216.56	216.83	PART
pos@aas1991m	Shastoon	216.83	217.07	INTJ
pos@aas1991m	Shastoon	217.07	217.84	NOUN
pos@aas1991m	Shastoon	217.84	218.0	INTJ
pos@aas1991m	Shastoon	218.0	218.6	NOUN
pos@aas1991m	Shastoon	218.6	219.14	NOUN
pos@aas1991m	Shastoon	219.14	219.36	INTJ
pos@aas1991m	Shastoon	219.36	219.49	INTJ
pos@aas1991m	Shastoon	219.49	219.65	INTJ
pos@aas1991m	Shastoon	219.665	219.73	CCONJ
pos@aas1991m	Shastoon	219.73	220.06	ADV
pos@aas1991m	Shastoon	220.06	220.34	DET
pos@aas1991m	Shastoon	220.34	220.48	INTJ
pos@aas1991m	Shastoon	220.48	220.93	VERB
pos@aas1991m	Shastoon	220.93	221.19	DET
pos@aas1991m	Shastoon	221.19	221.76	NOUN
pos@aas1991m	Shastoon	221.76	221.82	PRON
pos@aas1991m	Shastoon	221.82	222.02	ADV
pos@aas1991m	Shastoon	222.02	222.28	ADJ
pos@aas1991m	Shastoon	222.28	222.51	NOUN
pos@aas1991m	Shastoon	222.51	222.7	AUX
pos@aas1991m	Shastoon	222.7	222.99	DET
pos@aas1991m	Shastoon	222.99	223.53	NOUN
pos@aas1991m	Shastoon	224.205	224.79	NOUN
pos@aas1991m	Shastoon	224.79	225.11	VERB
pos@aas1991m	Shastoon	225.11	225.241	ADP
pos@aas1991m	Shastoon	225.241	225.57	DET
pos@aas1991m	Shastoon	225.57	225.93	NOUN
pos@aas1991m	Shastoon	225.93	226.2	VERB
pos@aas1991m	Shastoon	226.2	226.32	CCONJ
pos@aas1991m	Shastoon	226.32	226.55	ADV
pos@aas1991m	Shastoon	226.552	226.91	CCONJ
pos@aas1991m	Shastoon	226.91	227.14	INTJ
pos@aas1991m	Shastoon	227.14	227.54	VERB
pos@aas1991m	Shastoon	227.54	227.74	PRON
pos@aas1991m	Shastoon	227.74	228.02	AUX
pos@aas1991m	Shastoon	228.02	228.452	NOUN
pos@aas1991m	Shastoon	228.452	228.77	NOUN
pos@aas1991m	Shastoon	228.787	228.9	PART
pos@aas1991m	Shastoon	228.9	229.08	PRON
pos@aas1991m	Shastoon	229.08	229.507	DET
pos@aas1991m	Shastoon	229.917	230.21	PART
pos@aas1991m	Shastoon	230.212	230.46	CCONJ
pos@aas1991m	Shastoon	230.46	230.58	PART
pos@aas1991m	Shastoon	230.58	231.06	ADV
pos@aas1991m	Shastoon	231.06	231.19	PRON
pos@aas1991m	Shastoon	231.19	231.69	ADV
pos@aas1991m	Shastoon	231.69	232.26	VERB
pos@aas1991m	Shastoon	232.267	233.14	CCONJ
pos@aas1991m	Shastoon	233.157	233.61	ADV
pos@aas1991m	Shastoon	233.61	234.19	VERB
pos@aas1991m	Shastoon	234.19	234.37	ADJ
pos@aas1991m	Shastoon	234.37	234.59	NOUN
pos@aas1991m	Shastoon	234.59	235.03	ADV
pos@aas1991m	Shastoon	235.03	235.47	VERB
pos@aas1991m	Shastoon	235.47	235.58	ADP
pos@aas1991m	Shastoon	235.58	236.0	ADJ
pos@aas1991m	Shastoon	236.0	236.472	NOUN
pos@aas1991m	Shastoon	236.477	236.6	PRON
pos@aas1991m	Shastoon	236.6	236.78	PART
pos@aas1991m	Shastoon	236.78	237.12	PRON
pos@aas1991m	Shastoon	237.12	237.46	ADV
pos@aas1991m	Shastoon	237.46	237.74	ADP
pos@aas1991m	Shastoon	237.74	238.0	NOUN
pos@aas1991m	Shastoon	238.0	238.2	PRON
pos@aas1991m	Shastoon	238.2	238.49	VERB
pos@aas1991m	Shastoon	238.49	238.55	ADP
pos@aas1991m	Shastoon	238.55	238.887	NOUN
pos@aas1991m	Shastoon	243.4	243.79	PART
pos@aas1991m	Shastoon	243.79	244.51	ADV
pos@aas1991m	Shastoon	244.69	245.48	ADV
pos@aas1991m	Shastoon	245.875	246.046	PART
pos@aas1991m	Shastoon	246.046	246.217	PART
pos@aas1991m	Shastoon	246.217	246.39	VERB
pos@aas1991m	Shastoon	246.39	246.71	PART
pos@aas1991m	Shastoon	246.71	246.89	PART
pos@aas1991m	Shastoon	246.89	247.06	PRON
pos@aas1991m	Shastoon	247.06	247.7	VERB
pos@aas1991m	Shastoon	247.7	248.27	INTJ
pos@aas1991m	Shastoon	248.27	248.57	PART
pos@aas1991m	Shastoon	248.98	249.15	INTJ
pos@aas1991m	Shastoon	249.15	249.27	PART
pos@aas1991m	Shastoon	249.27	249.41	SCONJ
pos@aas1991m	Shastoon	249.41	250.02	VERB
pos@aas1991m	Shastoon	250.02	250.12	PART
pos@aas1991m	Shastoon	250.12	250.22	VERB
pos@aas1991m	Shastoon	250.22	250.44	PART
pos@aas1991m	Shastoon	250.44	250.58	X
pos@aas1991m	Shastoon	250.58	250.77	ADV
pos@aas1991m	Shastoon	250.77	251.32	VERB
pos@aas1991m	Shastoon	251.55	251.98	NOUN
pos@aas1991m	Shastoon	251.98	252.49	ADV
pos@aas1991m	Shastoon	252.49	253.02	VERB
pos@aas1991m	Shastoon	253.02	253.12	ADP
pos@aas1991m	Shastoon	253.12	253.27	PRON
pos@aas1991m	Shastoon	253.27	253.35	ADP
pos@aas1991m	Shastoon	253.35	253.83	ADJ
pos@aas1991m	Shastoon	253.83	254.23	NOUN
pos@aas1991m	Shastoon	254.75	254.94	PART
pos@aas1991m	Shastoon	254.94	255.08	ADP
pos@aas1991m	Shastoon	255.08	255.906	NOUN
pos@aas1991m	Shastoon	255.906	256.39	VERB
pos@aas1991m	Shastoon	256.52	256.89	ADV
pos@aas1991m	Shastoon	256.89	257.32	VERB
pos@aas1991m	Shastoon	257.77	257.97	PART
pos@aas1991m	Shastoon	257.975	258.24	CCONJ
pos@aas1991m	Shastoon	258.24	259.21	ADV
pos@aas1991m	Shastoon	259.21	259.71	INTJ
pos@aas1991m	Shastoon	259.71	260.07	NOUN
pos@aas1991m	Shastoon	260.07	260.39	ADV
pos@aas1991m	Shastoon	260.39	260.54	PRON
pos@aas1991m	Shastoon	260.54	260.93	VERB
pos@aas1991m	Shastoon	261.41	261.76	DET
pos@aas1991m	Shastoon	261.76	262.36	NOUN
pos@aas1991m	Shastoon	262.64	262.76	ADP
pos@aas1991m	Shastoon	262.76	263.41	PRON
pos@aas1991m	Shastoon	263.41	263.65	PRON
pos@aas1991m	Shastoon	263.65	264.18	VERB
pos@aas1991m	Shastoon	264.19	264.5	PART
pos@aas1991m	Shastoon	264.76	265.05	CCONJ
pos@aas1991m	Shastoon	265.21	265.54	PRON
pos@aas1991m	Shastoon	265.54	265.71	PRON
pos@aas1991m	Shastoon	265.71	266.24	VERB
pos@aas1991m	Shastoon	266.24	266.44	SCONJ
pos@aas1991m	Shastoon	266.44	266.55	ADP
pos@aas1991m	Shastoon	266.55	266.81	DET
pos@aas1991m	Shastoon	266.81	267.02	NOUN
pos@aas1991m	Shastoon	267.02	267.66	ADV
pos@aas1991m	Shastoon	267.66	267.75	ADP
pos@aas1991m	Shastoon	267.75	268.13	ADJ
pos@aas1991m	Shastoon	268.13	268.52	NOUN
pos@aas1991m	Shastoon	268.52	268.77	VERB
pos@aas1991m	Shastoon	268.77	268.99	AUX
pos@aas1991m	Shastoon	268.99	269.12	AUX
pos@aas1991m	Shastoon	269.12	269.45	ADV
pos@aas1991m	Shastoon	269.98	270.28	PART
pos@aas1991m	Shastoon	270.29	270.66	PART
pos@aas1991m	Shastoon	270.66	271.17	NOUN
pos@aas1991m	Shastoon	271.17	271.42	NOUN
pos@aas1991m	Shastoon	271.42	271.84	VERB
pos@aas1991m	Shastoon	271.84	272.04	SCONJ
pos@aas1991m	Shastoon	272.04	272.385	PRON
pos@aas1991m	Shastoon	272.385	272.73	VERB
pos@aas1991m	Shastoon	272.73	272.9	ADP
pos@aas1991m	Shastoon	272.9	273.05	PRON
pos@aas1991m	Shastoon	273.05	273.18	PRON
pos@aas1991m	Shastoon	273.18	273.51	VERB
pos@aas1991m	Shastoon	277.55	278.04	X
pos@aas1991m	Shastoon	278.74	279.61	NOUN
pos@aas1991m	Shastoon	279.71	280.0	INTJ
pos@aas1991m	Shastoon	280.01	280.29	DET
pos@aas1991m	Shastoon	280.29	280.75	NOUN
pos@aas1991m	Shastoon	280.75	281.34	ADJ
pos@aas1991m	Shastoon	281.91	282.07	INTJ
pos@aas1991m	Shastoon	282.07	282.23	INTJ
pos@aas1991m	Shastoon	282.23	282.39	INTJ
pos@aas1991m	Shastoon	287.39	287.61	INTJ
pos@aas1991m	Shastoon	287.61	288.25	NOUN
pos@aas1991m	Shastoon	288.25	288.62	PRON
pos@aas1991m	Shastoon	288.62	288.99	NOUN
pos@aas1991m	Shastoon	288.99	289.28	INTJ
pos@aas1991m	Shastoon	289.345	290.325	INTJ
pos@aas1991m	Shastoon	290.375	290.92	PART
pos@aas1991m	Shastoon	290.935	290.99	PART
pos@aas1991m	Shastoon	290.99	291.08	ADV
pos@aas1991m	Shastoon	291.08	291.46	VERB
pos@aas1991m	Shastoon	291.46	291.745	PART
pos@aas1991m	Shastoon	291.745	292.15	INTJ
pos@aas1991m	Shastoon	292.15	292.73	NOUN
pos@aas1991m	Shastoon	292.73	292.87	PART
pos@aas1991m	Shastoon	292.87	293.01	PRON
pos@aas1991m	Shastoon	293.01	293.23	VERB
pos@aas1991m	Shastoon	293.23	293.615	ADJ
pos@aas1991m	Shastoon	293.615	293.93	CCONJ
pos@aas1991m	Shastoon	293.93	294.15	ADV
pos@aas1991m	Shastoon	294.15	294.42	NOUN
